"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","games_behind","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year"
"Wednesday, May 13","boxscore","SFG","None","PHI","W","6","0","None","15-13","3"," 2.0","Jones","Gomez","None","2:16","D","5,128","+","None",1959
"Thursday, May 14","boxscore","SFG","None","PHI","W","8","0","None","16-13","3"," 2.0","McCormick","Semproch","None","2:23","D","6,235","++","None",1959
"Friday, May 15","boxscore","SFG","None","CIN","L","2","5","None","16-14","4"," 2.5","Newcombe","Sanford","None","2:37","N","21,614","-","None",1959
"Saturday, May 16","boxscore","SFG","None","CIN","W","9","2","None","17-14","2"," 2.5","Antonelli","Lawrence","None","2:19","D","18,911","+","None",1959
"Sunday, May 17","boxscore","SFG","None","CIN","W","9","1","None","18-14","2"," 2.5","Miller","Purkey","None","2:20","D","22,725","++","None",1959
"Monday, May 18","boxscore","SFG","None","MLN","L","2","4","None","18-15","2"," 3.5","Spahn","Jones","None","2:39","D","17,524","-","None",1959
"Tuesday, May 19","boxscore","SFG","None","MLN","L","1","8","None","18-16","2"," 4.5","Jay","Sanford","None","2:32","N","22,910","--","None",1959
"Wednesday, May 20","boxscore","SFG","None","MLN","W","6","3","None","19-16","2"," 3.5","McCormick","Buhl","Jones","2:15","D","17,825","+","None",1959
"Friday, May 22","boxscore","SFG","@","LAD","L-wo","1","2","13","19-17","3"," 4.5","Drysdale","Worthington","None","3:34","N","31,014","-","None",1959
"Saturday, May 23","boxscore","SFG","@","LAD","W","4","2","None","20-17","2"," 3.5","Jones","Williams","None","2:40","N","37,258","+","None",1959
"Sunday, May 24","boxscore","SFG","@","LAD","W","6","1","None","21-17","2"," 3.0","Sanford","McDevitt","None","2:11","D","30,518","++","None",1959
"Monday, May 25","boxscore","SFG","None","LAD","L","0","8","None","21-18","2"," 3.0","Podres","McCormick","None","2:19","D","9,173","-","None",1959
"Tuesday, May 26","boxscore","SFG","None","LAD","W-wo","6","4","None","22-18","2"," 3.0","Jones","Koufax","None","2:22","N","18,471","+","None",1959
"Wednesday, May 27","boxscore","SFG","None","STL","W","9","4","None","23-18","2"," 3.0","Antonelli","Blaylock","Worthington","2:11","D","8,017","++","None",1959
"Thursday, May 28","boxscore","SFG","None","STL","W","5","4","None","24-18","2"," 2.0","Miller","McDaniel","McCormick","2:51","D","7,814","+++","None",1959
"Friday, May 29","boxscore","SFG","None","STL","L","2","4","None","24-19","2"," 3.0","Mizell","Sanford","McDaniel","2:38","N","20,199","-","None",1959
"Saturday, May 30","boxscore","SFG","None","CHC","W","5","2","None","25-19","2"," 3.0","McCormick","Anderson","None","2:25","D","21,890","+","None",1959
"Sunday, May 31","boxscore","SFG","None","CHC","W","6","3","None","26-19","2"," 2.5","Antonelli","Hobbie","Miller","2:25","D","21,828","++","None",1959
"Monday, Jun 1","boxscore","SFG","@","MLN","W","11","2","None","27-19","2"," 1.5","Jones","Jay","None","2:44","N","16,666","+++","None",1959
"Tuesday, Jun 2","boxscore","SFG","@","MLN","L","0","3","None","27-20","2"," 2.5","Rush","Miller","None","2:34","N","20,364","-","None",1959
"Wednesday, Jun 3","boxscore","SFG","@","MLN","L","4","7","None","27-21","2"," 3.5","Buhl","Sanford","McMahon","2:27","N","23,071","--","None",1959
"Thursday, Jun 4","boxscore","SFG","@","MLN","W","11","5","None","28-21","2"," 2.5","Jones","Burdette","Miller","3:04","D","16,713","+","None",1959
"Friday, Jun 5","boxscore","SFG","@","CIN","L","2","7","None","28-22","2"," 2.5","Newcombe","Antonelli","None","2:30","N","18,930","-","None",1959
"Saturday, Jun 6","boxscore","SFG","@","CIN","W","13","3","None","29-22","2"," 1.5","Jones","Purkey","None","2:54","D","9,956","+","None",1959
"Sunday, Jun 7","boxscore","SFG","@","CIN","W","5","3","None","30-22","2"," 2.0","Sanford","Lawrence","None","2:37","D","None","++","None",1959
"Sunday, Jun 7","boxscore","SFG","@","CIN","L","1","7","None","30-23","2"," 2.0","Pena","McCormick","None","2:34","D","25,557","-","None",1959
"Monday, Jun 8","boxscore","SFG","@","PIT","L-wo","9","12","11","30-24","2"," 3.0","Face","McCormick","None","4:13","N","19,080","--","None",1959
"Tuesday, Jun 9","boxscore","SFG","@","PIT","W","6","2","None","31-24","2"," 2.0","Antonelli","Law","None","2:45","N","24,272","+","None",1959
"Wednesday, Jun 10","boxscore","SFG","@","PIT","W","11","7","None","32-24","2"," 1.0","Jones","Witt","Miller","3:03","N","24,317","++","None",1959
"Thursday, Jun 11","boxscore","SFG","@","PIT","L","9","12","None","32-25","2"," 2.0","Face","Miller","Law","3:24","D","9,444","-","None",1959
"Friday, Jun 12","boxscore","SFG","@","PHI","W","3","0","5","33-25","2"," 1.0","McCormick","Meyer","None","1:35","N","20,595","+","None",1959
"Saturday, Jun 13","boxscore","SFG","@","PHI","W","2","1","None","34-25","2"," 1.0","Antonelli","Semproch","None","2:15","N","18,941","++","None",1959
"Sunday, Jun 14","boxscore","SFG","@","PHI","L","5","7","None","34-26","2"," 1.5","Robinson","Jones","None","2:38","D","None","-","None",1959
"Sunday, Jun 14","boxscore","SFG","@","PHI","L","3","6","None","34-27","2"," 1.5","Roberts","Miller","None","2:15","D","21,562","--","1959-04-27 (Rain)",1959
"Tuesday, Jun 16","boxscore","SFG","None","CIN","L","1","2","None","34-28","2"," 2.0","Newcombe","McCormick","None","2:50","N","20,939","---","None",1959
"Wednesday, Jun 17","boxscore","SFG","None","CIN","W","7","5","None","35-28","2"," 0.5","Antonelli","Pena","Jones","3:00","D","13,037","+","None",1959
"Thursday, Jun 18","boxscore","SFG","None","CIN","W","8","3","None","36-28","2"," 0.5","Miller","Nuxhall","None","2:37","D","11,449","++","None",1959
"Friday, Jun 19","boxscore","SFG","None","MLN","W-wo","4","3","10","37-28","1","up 0.5","Jones","Buhl","None","2:30","N","22,984","+++","None",1959
"Saturday, Jun 20","boxscore","SFG","None","MLN","L","1","4","None","37-29","2"," 0.5","Burdette","McCormick","None","2:35","D","22,905","-","None",1959
"Sunday, Jun 21","boxscore","SFG","None","MLN","L","3","13","None","37-30","2"," 1.5","Spahn","Antonelli","None","2:29","D","22,934","--","None",1959
"Monday, Jun 22","boxscore","SFG","None","PIT","W","4","1","None","38-30","2"," 1.0","Fisher","Kline","Worthington","2:15","D","11,002","+","None",1959
"Tuesday, Jun 23","boxscore","SFG","None","PIT","L","1","5","None","38-31","2"," 2.0","Law","Jones","None","2:41","N","22,706","-","None",1959
"Wednesday, Jun 24","boxscore","SFG","None","PIT","W-wo","4","3","None","39-31","2"," 2.0","McCormick","Daniels","None","2:43","D","12,643","+","None",1959
"Thursday, Jun 25","boxscore","SFG","None","PIT","L","1","3","12","39-32","2"," 2.0","Face","Fisher","None","2:55","D","11,487","-","None",1959
"Friday, Jun 26","boxscore","SFG","None","PHI","W","8","0","None","40-32","2"," 2.0","McCormick","Owens","None","2:16","N","15,816","+","None",1959
"Saturday, Jun 27","boxscore","SFG","None","PHI","L","4","7","None","40-33","3"," 2.0","Conley","Jones","None","2:44","D","16,194","-","None",1959
"Sunday, Jun 28","boxscore","SFG","None","PHI","W","6","0","None","41-33","3"," 2.0","Antonelli","Semproch","None","2:10","D","20,793","+","None",1959
"Monday, Jun 29","boxscore","SFG","@","LAD","W","6","4","13","42-33","2"," 1.5","McCormick","Williams","None","3:51","N","44,771","++","None",1959
"Tuesday, Jun 30","boxscore","SFG","@","LAD","W","2","0","None","43-33","2"," 0.5","Jones","Drysdale","None","2:07","N","59,312","+++","None",1959
"Thursday, Jul 2","boxscore","SFG","@","CHC","L","4","10","None","43-34","2"," 0.5","Hobbie","Fisher","Elston","2:15","D","12,320","-","None",1959
"Friday, Jul 3","boxscore","SFG","@","CHC","W","4","0","None","44-34","2"," 0.5","Antonelli","Hillman","None","2:35","D","19,386","+","None",1959
"Saturday, Jul 4","boxscore","SFG","@","STL","W","10","3","None","45-34","1","up 0.5","McCormick","Jackson","Miller","2:47","D","18,211","++","None",1959
"Sunday, Jul 5","boxscore","SFG","@","STL","L","2","4","None","45-35","1"," Tied","Broglio","Sanford","None","2:24","D","None","-","None",1959
"Sunday, Jul 5","boxscore","SFG","@","STL","W","4","2","None","46-35","1"," Tied","Jones","Blaylock","Antonelli","2:44","D","28,431","+","None",1959
"Thursday, Jul 9","boxscore","SFG","@","CIN","W","3","2","None","47-35","1","up 0.5","Jones","Acker","None","2:31","N","14,705","++","None",1959
"Friday, Jul 10","boxscore","SFG","@","CIN","W","8","6","11","48-35","1","up 1.0","Jones","Pena","Fisher","3:13","N","16,006","+++","None",1959
"Saturday, Jul 11","boxscore","SFG","@","CIN","W","5","3","None","49-35","1","up 1.0","Antonelli","Brosnan","None","2:15","D","6,560","++++","None",1959
"Sunday, Jul 12","boxscore","SFG","@","MLN","L","2","4","None","49-36","1","up 1.0","Burdette","Sanford","None","2:31","D","40,953","-","None",1959
"Monday, Jul 13","boxscore","SFG","@","MLN","L","0","3","None","49-37","1","up 0.5","Spahn","Jones","None","1:58","N","35,386","--","None",1959
"Thursday, Jul 16","boxscore","SFG","@","PHI","L","4","6","None","49-38","1","up 1.0","Roberts","Sanford","None","3:04","N","None","---","None",1959
"Thursday, Jul 16","boxscore","SFG","@","PHI","W","1","0","None","50-38","1","up 1.0","Antonelli","Conley","None","2:20","N","22,159","+","1959-04-28 (Rain)",1959
"Friday, Jul 17","boxscore","SFG","@","PIT","W","4","1","None","51-38","1","up 2.0","Jones","Kline","None","2:51","N","33,220","++","None",1959
"Saturday, Jul 18","boxscore","SFG","@","PIT","W","4","3","None","52-38","1","up 3.0","Fisher","Haddix","McCormick","2:32","D","20,577","+++","None",1959
"Sunday, Jul 19","boxscore","SFG","@","PIT","L","2","3","None","52-39","1","up 2.5","Law","Miller","None","2:37","D","27,992","-","None",1959
"Monday, Jul 20","boxscore","SFG","None","LAD","L","2","3","None","52-40","1","up 1.5","Drysdale","Antonelli","None","2:23","D","22,777","--","None",1959
"Tuesday, Jul 21","boxscore","SFG","None","LAD","L","0","1","None","52-41","1","up 0.5","Craig","Jones","None","2:12","D","22,252","---","None",1959
"Wednesday, Jul 22","boxscore","SFG","None","STL","W","6","1","None","53-41","1","up 1.5","McCormick","Ricketts","None","2:24","N","20,949","+","None",1959
"Thursday, Jul 23","boxscore","SFG","None","STL","W","5","1","None","54-41","1","up 1.5","Sanford","Mizell","None","2:22","D","12,516","++","None",1959
"Friday, Jul 24","boxscore","SFG","None","CHC","W-wo","6","5","10","55-41","1","up 2.5","Jones","Elston","None","3:46","N","22,865","+++","None",1959
"Saturday, Jul 25","boxscore","SFG","None","CHC","L","3","5","None","55-42","1","up 2.5","Ceccarelli","Miller","None","2:19","D","20,261","-","None",1959
"Sunday, Jul 26","boxscore","SFG","None","CHC","L","3","7","None","55-43","1","up 1.5","Anderson","McCormick","None","2:49","D","22,715","--","None",1959
"Tuesday, Jul 28","boxscore","SFG","None","PHI","L","2","3","None","55-44","1","up 0.5","Owens","Miller","None","2:41","N","15,350","---","None",1959
"Wednesday, Jul 29","boxscore","SFG","None","PHI","L","1","3","None","55-45","2"," 0.5","Cardwell","Antonelli","None","2:01","D","10,865","----","None",1959
"Thursday, Jul 30","boxscore","SFG","None","PHI","W","7","2","None","56-45","1","up 0.5","McCormick","Roberts","None","2:10","D","10,114","+","None",1959
"Friday, Jul 31","boxscore","SFG","None","PIT","W","4","3","None","57-45","1","up 0.5","Sanford","Haddix","None","2:28","N","22,371","++","None",1959
"Saturday, Aug 1","boxscore","SFG","None","PIT","W","9","5","None","58-45","1","up 0.5","Byerly","Daniels","Miller","2:50","D","21,567","+++","None",1959
"Sunday, Aug 2","boxscore","SFG","None","PIT","W","5","3","None","59-45","1","up 0.5","Antonelli","Porterfield","None","2:21","D","22,653","++++","None",1959
"Tuesday, Aug 4","boxscore","SFG","None","MLN","L","1","6","None","59-46","1"," Tied","Spahn","McCormick","None","2:33","N","22,959","-","None",1959
"Wednesday, Aug 5","boxscore","SFG","None","MLN","W","4","1","None","60-46","1","up 0.5","Sanford","Buhl","None","2:12","D","22,807","+","None",1959
"Thursday, Aug 6","boxscore","SFG","None","MLN","W","7","1","None","61-46","1","up 1.0","Jones","Burdette","None","2:15","D","22,923","++","None",1959
"Friday, Aug 7","boxscore","SFG","None","CIN","W-wo","3","2","None","62-46","1","up 1.5","Antonelli","Lawrence","None","2:39","N","22,794","+++","None",1959
"Saturday, Aug 8","boxscore","SFG","None","CIN","L","6","9","None","62-47","1","up 0.5","Pena","McCormick","Brosnan","3:06","D","21,576","-","None",1959
"Sunday, Aug 9","boxscore","SFG","None","CIN","W-wo","4","3","10","63-47","1","up 1.5","Sanford","Newcombe","None","2:39","D","22,689","+","None",1959
"Monday, Aug 10","boxscore","SFG","@","STL","W","3","2","None","64-47","1","up 2.0","Miller","Jackson","McCormick","2:59","N","17,576","++","None",1959
"Tuesday, Aug 11","boxscore","SFG","@","STL","W","5","4","10","65-47","1","up 3.0","Miller","McDaniel","None","3:02","N","16,526","+++","None",1959
"Thursday, Aug 13","boxscore","SFG","@","CHC","&V","9","20","None","65-48","1","up 2.5","Donnelly","Fisher","Elston","3:50","D","17,963","-","None",1959
"Friday, Aug 14","boxscore","SFG","@","CHC","L","5","7","None","65-49","1","up 2.5","Hobbie","Jones","Henry","2:38","D","14,176","--","None",1959
"Saturday, Aug 15","boxscore","SFG","@","CHC","W","6","4","8","66-49","1","up 2.5","Sanford","Drabowsky","None","2:30","D","24,070","+","None",1959
"Sunday, Aug 16","boxscore","SFG","@","CHC","L","4","5","None","66-50","1","up 2.5","Anderson","Antonelli","Elston","2:45","D","19,992","-","None",1959
"Monday, Aug 17","boxscore","SFG","@","CIN","W","6","3","None","67-50","1","up 3.0","Miller","O'Toole","Jones","3:10","N","20,807","+","None",1959
"Tuesday, Aug 18","boxscore","SFG","@","CIN","L","0","7","None","67-51","1","up 2.0","Newcombe","Fisher","None","2:31","D","10,558","-","None",1959
"Wednesday, Aug 19","boxscore","SFG","@","MLN","L","2","5","None","67-52","1","up 2.0","Burdette","Sanford","None","2:40","N","32,966","--","None",1959
"Thursday, Aug 20","boxscore","SFG","@","MLN","&V","5","3","None","68-52","1","up 2.0","Jones","Spahn","None","3:02","N","33,846","+","None",1959
"Friday, Aug 21","boxscore","SFG","@","PHI","W","6","0","None","69-52","1","up 2.5","Antonelli","Roberts","None","2:19","N","None","++","None",1959
"Friday, Aug 21","boxscore","SFG","@","PHI","W","10","6","None","70-52","1","up 2.5","McCormick","Semproch","Miller","2:54","N","28,164","+++","1959-07-14 (Rain)",1959
"Saturday, Aug 22","boxscore","SFG","@","PHI","W","8","1","None","71-52","1","up 3.5","Worthington","Owens","Jones","2:18","D","9,888","++++","None",1959
"Monday, Aug 24","boxscore","SFG","@","PIT","L","0","6","None","71-53","1","up 3.5","Friend","Jones","None","2:47","N","23,617","-","None",1959
"Tuesday, Aug 25","boxscore","SFG","@","PIT","W","12","5","None","72-53","1","up 3.5","Antonelli","Kline","None","2:57","N","29,927","+","None",1959
"Wednesday, Aug 26","boxscore","SFG","@","PIT","L-wo","4","5","10","72-54","1","up 3.0","Kline","Miller","None","3:11","N","20,244","-","1959-04-30 (Rain)",1959
"Thursday, Aug 27","boxscore","SFG","@","PHI","L","2","7","None","72-55","1","up 2.0","Owens","McCormick","None","2:22","D","None","--","1959-08-23 (Rain)",1959
"Thursday, Aug 27","boxscore","SFG","@","PHI","L","1","2","None","72-56","1","up 2.0","Cardwell","Worthington","Farrell","2:37","D","14,538","---","1959-07-15 (Rain)",1959
"Friday, Aug 28","boxscore","SFG","@","LAD","W","5","0","None","73-56","1","up 3.0","Jones","Drysdale","None","2:20","N","66,068","+","None",1959
"Sunday, Aug 30","boxscore","SFG","@","LAD","L-wo","6","7","None","73-57","1","up 2.0","Craig","McCormick","None","3:04","D","44,391","-","None",1959
"Monday, Aug 31","boxscore","SFG","@","LAD","L-wo","2","5","None","73-58","1","up 1.0","Koufax","Sanford","None","2:54","N","60,194","--","None",1959
"Wednesday, Sep 2","boxscore","SFG","None","CHC","W-wo","4","3","None","74-58","1","up 1.5","Jones","Elston","None","2:13","D","16,422","+","None",1959
"Thursday, Sep 3","boxscore","SFG","None","CHC","W","8","5","None","75-58","1","up 2.5","Miller","Hillman","None","2:54","D","15,424","++","None",1959
"Friday, Sep 4","boxscore","SFG","None","CHC","L","1","2","None","75-59","1","up 2.0","Hobbie","Sanford","None","2:45","N","22,850","-","None",1959
"Saturday, Sep 5","boxscore","SFG","None","STL","W","3","2","None","76-59","1","up 2.5","Antonelli","Mizell","None","1:58","D","20,829","+","None",1959
"Sunday, Sep 6","boxscore","SFG","None","STL","L","0","1","None","76-60","1","up 3.0","Jackson","McCormick","None","2:15","D","22,893","-","None",1959
"Monday, Sep 7","boxscore","SFG","None","STL","W","4","2","None","77-60","1","up 3.0","Jones","Gibson","None","2:34","D","22,815","+","None",1959
"Wednesday, Sep 9","boxscore","SFG","None","PIT","W","7","2","None","78-60","1","up 3.0","Sanford","Haddix","Miller","2:28","D","22,768","++","None",1959
"Thursday, Sep 10","boxscore","SFG","None","PIT","L","3","5","None","78-61","1","up 2.0","Law","Antonelli","None","2:40","D","14,130","-","None",1959
"Friday, Sep 11","boxscore","SFG","None","PHI","L","0","1","None","78-62","1","up 0.5","Roberts","McCormick","None","2:16","N","22,222","--","None",1959
"Saturday, Sep 12","boxscore","SFG","None","PHI","W","9","1","None","79-62","1","up 1.0","Jones","Robinson","None","2:39","N","21,133","+","None",1959
"Sunday, Sep 13","boxscore","SFG","None","PHI","W","1","0","None","80-62","1","up 2.0","Sanford","Cardwell","McCormick","2:28","D","21,841","++","None",1959
"Monday, Sep 14","boxscore","SFG","None","CIN","L","1","4","None","80-63","1","up 1.0","Brosnan","Antonelli","Lawrence","2:25","D","10,217","-","None",1959
"Tuesday, Sep 15","boxscore","SFG","None","CIN","W","13","6","None","81-63","1","up 2.0","McCormick","Hook","None","3:02","D","11,814","+","None",1959
"Wednesday, Sep 16","boxscore","SFG","None","MLN","L","0","2","None","81-64","1","up 1.0","Burdette","Jones","None","2:30","D","22,721","-","None",1959
"Thursday, Sep 17","boxscore","SFG","None","MLN","W","13","6","None","82-64","1","up 2.0","Sanford","Spahn","Jones","2:46","D","21,617","+","None",1959
"Saturday, Sep 19","boxscore","SFG","None","LAD","L","1","4","None","82-65","1"," Tied","Craig","Antonelli","None","2:22","D","22,823","-","None",1959
